18.5775981347974,94.6855731861113,30.8235394935303
21.3673834017517,102.705810421389,31.8075207101526
23.4896233380085,111.953719562967,32.4861529799609
25.0392237185701,120.310769913389,28.4205575477312
25.6890156566657,124.672982768637,26.8194440900838
21.2063604956888,128.636912302866,22.7200883082935
22.9336855980704,128.687036944284,14.8667316538974
18.3810796358792,127.250628006777,10.4354731529096
16.2207077108749,125.221864676805,7.19730603981857
9.87968872045572,119.877634563192,0.363368102647221
6.72663288347925,114.443781561203,-4.30973935104617
4.23004620494493,100.894305000074,36.1574332664183
7.53714222427474,108.751423912014,36.205048374768
11.8144385011879,114.247877933751,37.9410503457891
10.9942274375804,120.2646434975,34.4212294418474
13.5880815599789,128.56911325014,31.6046542541437
8.37971375737049,132.309163222528,28.2924601717953
10.4787575784872,133.718071274424,24.6291074886081
5.23994043041297,132.840782764631,16.0731824757836
2.60129161147402,126.44438217755,13.4908738194285
0.424411589326868,124.086472079888,8.5216252766015
-6.61484829970495,116.198039577823,6.17829012528673
-6.54111950574941,101.055237444024,37.0492635777057
-3.96320321788117,107.366545579092,39.8331964504088
-0.870405190228999,117.804428945429,41.1518742866859
0.12625080254862,120.698734473198,37.6851996983143
-3.67483136741086,125.554977596608,34.6574589465463
-4.41425168417436,131.317916278289,33.3254307441379
-5.45244593895727,133.757800168132,28.5269935460401
-9.55595668692601,131.097603236627,23.7515811119361
-10.2307318428939,129.257243246311,19.6666082161752
-14.3053740551095,121.988096091121,12.7356306241492
-18.1136260035428,120.11541363301,11.2881669015894
-18.4788705521288,106.584136180123,40.5739558828265
-13.2457374169179,112.45977407423,40.3948421351252
-13.1915924964057,114.37490264043,42.6071929841154
-13.6798489868283,122.860348504331,42.1372616106897
-11.6205722189145,126.258032950422,37.1760167580278
-16.5114173397033,125.564286259836,36.6101098373648
-14.7692320256367,128.566083403115,30.3556293588085
-16.7654512485154,126.98930822727,30.3816807049636
-19.8974743229209,126.005319646253,23.5514729044398
-24.1540922380893,121.860489967245,22.8873711542107
-24.3540240907443,117.518984226378,19.5525633050066
-26.2965350838735,108.32213547604,41.2491573823112
-26.1042469836666,111.715789491974,40.2432026135644
-25.0106092174411,113.532560484621,40.0799631840473
-21.2804174726412,120.742722774625,41.3319272199203
-25.4905743362605,121.550056171201,37.4953005996376
