22.9336855980704,128.687036944284,14.8667316538974
18.3810796358792,127.250628006777,10.4354731529096
16.2207077108749,125.221864676805,7.19730603981857
5.23994043041297,132.840782764631,16.0731824757836
2.60129161147402,126.44438217755,13.4908738194285
0.424411589326868,124.086472079888,8.5216252766015
-14.3053740551095,121.988096091121,12.7356306241492
-18.1136260035428,120.11541363301,11.2881669015894
-21.6792254757321,114.655731870114,16.1536095532056
-24.5584228422485,110.865222292215,15.125862051118
-27.6600982136044,104.241868379485,16.0939350805251
-24.7152993539316,97.9426489633931,16.0116979377491
-26.7395887551499,91.5818941248759,15.9297226580605
-10.4464686945413,114.551548291052,8.29777456733472
-19.734658756826,93.2458685423635,7.57683264332588
-19.395576553879,85.9850076416278,9.15533289780357
-18.0807722262135,83.989922024922,15.6471120059711
-1.8301075018979,75.1242548444132,12.7559609257353
2.05947021337349,75.9169169257417,16.985272568249
13.1528735695317,76.1971061280409,11.6274074454592
15.9349373087427,74.9064846445563,14.178143007657
27.9158634854026,74.4178586478774,11.6036303202013
32.2997370775716,81.8804169951246,14.4796088111377
35.2838726421476,89.8766724043319,15.3803836821493
43.2935948256677,80.4832377956888,8.35687896283471
47.2500779540938,85.904738730355,11.0357039816423
41.0366554272074,88.8774319710676,13.9291654122282
44.0857875251763,106.20622573365,13.560194764994
47.8699571805523,111.025880902016,11.6121891622031
46.2478495980117,113.358197698932,8.92744610779476
35.3910901200258,126.991662075595,16.8943156980897
34.6363946998111,127.481968953092,9.59889790664031
