0.003816,0.592299,0.682024
0.004297,0.590823,0.682024
0.004351,0.589803,0.682024
0.004829,0.590774,0.682024
0.005272,0.591283,0.682024
0.005299,0.590284,0.682024
0.003356,0.589848,0.682024
0.003850,0.588361,0.682024
0.003880,0.589315,0.682024
0.005758,0.591759,0.682024
0.005763,0.591265,0.682024
0.005335,0.590746,0.682024
0.005326,0.590263,0.682024
0.004876,0.589271,0.682024
0.004371,0.589299,0.682024
0.005781,0.589785,0.682024
0.004838,0.591257,0.682024
0.004836,0.590280,0.682024
0.005747,0.590300,0.682024
0.004759,0.590827,0.682024
0.003287,0.590878,0.682024
0.004316,0.590318,0.682024
0.004319,0.591295,0.682024
0.004303,0.590330,0.682024
0.003838,0.589348,0.682024
0.004311,0.590812,0.682024
0.003822,0.591805,0.682024
0.004353,0.590780,0.682024
0.003856,0.591291,0.682024
0.002856,0.592805,0.682024
0.003787,0.592321,0.682024
0.005240,0.589351,0.682024
0.003828,0.591312,0.682024
0.002902,0.591303,0.682024
0.003373,0.591790,0.682024
0.004816,0.590784,0.682024
0.003840,0.590325,0.682024
0.002914,0.590315,0.682024
0.003357,0.590825,0.682024
0.004794,0.590313,0.682024
0.003340,0.592305,0.682024
0.004781,0.591300,0.682024
0.003347,0.589365,0.682024
0.001904,0.590371,0.682024
0.002818,0.591367,0.682024
0.004271,0.591821,0.682024
0.005752,0.592253,0.682024
0.006214,0.592258,0.682024
0.004733,0.591825,0.682024
0.003838,0.589348,0.682024
0.003858,0.588844,0.682024
0.004323,0.589824,0.682024
0.003305,0.592820,0.682024
0.004768,0.591310,0.682024
0.005739,0.589816,0.682024
0.004761,0.591804,0.682024
0.005226,0.592784,0.682024
0.005304,0.589790,0.682024
0.004363,0.588816,0.682024
0.004800,0.589819,0.682024
0.004316,0.590318,0.682024
0.004800,0.589819,0.682024
0.004309,0.589836,0.682024
0.005753,0.589806,0.682024
0.006226,0.591270,0.682024
0.006194,0.592762,0.682024
0.005695,0.592296,0.682024
0.005284,0.590296,0.682024
0.004780,0.590323,0.682024
0.005248,0.589833,0.682024
0.005256,0.590317,0.682024
0.004299,0.591799,0.682024
0.003345,0.591812,0.682024
0.004313,0.591788,0.682024
0.004300,0.592775,0.682024
0.005693,0.591319,0.682024
0.005220,0.589856,0.682024
0.003895,0.589305,0.682024
0.004802,0.590795,0.682024
0.005250,0.590810,0.682024
0.004754,0.591321,0.682024
0.006196,0.590315,0.682024
0.005236,0.590821,0.682024
0.005232,0.592291,0.682024
0.005749,0.591276,0.682024
0.006224,0.590294,0.682024
0.005194,0.590853,0.682024
0.004283,0.590834,0.682024
0.003848,0.590808,0.682024
0.005272,0.591283,0.682024
0.005226,0.592784,0.682024
0.004313,0.591788,0.682024
0.005307,0.590767,0.682024
0.005785,0.591737,0.682024
0.004280,0.593280,0.682024
0.005675,0.592800,0.682024
0.005218,0.592302,0.682024
0.004284,0.591810,0.682024
0.004759,0.590827,0.682024
0.005293,0.590778,0.682024
0.004325,0.590801,0.682024
0.004800,0.589819,0.682024
0.005272,0.591283,0.682024
0.005307,0.590767,0.682024
0.006226,0.591270,0.682024
0.006166,0.592783,0.682024
0.005238,0.591797,0.682024
0.005727,0.590805,0.682024
0.006205,0.591775,0.682024
0.005763,0.591265,0.682024
0.004319,0.591295,0.682024
0.004797,0.592265,0.682024
0.004797,0.592265,0.682024
0.004812,0.592254,0.682024
0.004299,0.591799,0.682024
0.006717,0.591254,0.682024
0.006689,0.591275,0.682024
0.004733,0.591825,0.682024
0.005190,0.592323,0.682024
0.006653,0.590814,0.682024
0.005230,0.591315,0.682024
0.004796,0.591289,0.682024
0.003842,0.591301,0.682024
0.004297,0.590823,0.682024
0.006713,0.592723,0.682024
0.006673,0.593732,0.682024
0.004212,0.594310,0.682024
0.003796,0.592804,0.682024
0.004315,0.592765,0.682024
0.005256,0.593740,0.682024
0.004297,0.594245,0.682024
0.004777,0.592770,0.682024
0.005238,0.591797,0.682024
0.005743,0.591770,0.682024
0.004797,0.592265,0.682024
0.005729,0.591780,0.682024
0.004748,0.591814,0.682024
0.003856,0.591291,0.682024
0.004812,0.592254,0.682024
0.004786,0.593253,0.682024
0.004300,0.592775,0.682024
0.006262,0.591732,0.682024
0.006691,0.592251,0.682024
0.005727,0.590805,0.682024
0.005735,0.591287,0.682024
0.005743,0.591770,0.682024
0.004274,0.590351,0.682024
0.004236,0.592335,0.682024
0.003792,0.594273,0.682024
0.004758,0.593274,0.682024
0.005646,0.592822,0.682024
0.007125,0.592277,0.682024
0.006212,0.591281,0.682024
0.005763,0.591265,0.682024
0.005258,0.591293,0.682024
0.005240,0.589351,0.682024
0.004751,0.590344,0.682024
0.005731,0.592757,0.682024
0.005769,0.594195,0.682024
0.005313,0.590273,0.682024
0.005747,0.590300,0.682024
0.006686,0.593721,0.682024
0.004790,0.591783,0.682024
0.003902,0.589788,0.682024
0.003876,0.590786,0.682024
0.003860,0.589820,0.682024
0.004319,0.591295,0.682024
0.006234,0.591753,0.682024
0.006252,0.590272,0.682024
0.005774,0.589302,0.682024
0.006222,0.589317,0.682024
0.006218,0.590788,0.682024
0.005307,0.590767,0.682024
0.006268,0.591238,0.682024
0.005769,0.590772,0.682024
0.004842,0.589786,0.682024
0.004787,0.590806,0.682024
0.004345,0.590297,0.682024
0.004353,0.590780,0.682024
0.004299,0.591799,0.682024
0.004279,0.592304,0.682024
0.005739,0.589816,0.682024
0.005222,0.590832,0.682024
0.003814,0.591322,0.682024
0.002886,0.590337,0.682024
0.003830,0.592288,0.682024
0.003787,0.592321,0.682024
0.005726,0.589828,0.682024
0.006653,0.590814,0.682024
0.005715,0.591792,0.682024
0.005256,0.590317,0.682024
0.005771,0.588325,0.682024
0.004836,0.590280,0.682024
0.005333,0.589769,0.682024
0.006244,0.589789,0.682024
0.006210,0.590305,0.682024
0.006681,0.590792,0.682024
0.005261,0.592270,0.682024
0.003809,0.592792,0.682024
0.005297,0.589308,0.682024
0.004329,0.589331,0.682024
0.003840,0.590325,0.682024
0.004816,0.590784,0.682024
0.006258,0.589778,0.682024
0.005242,0.590327,0.682024
0.004768,0.591310,0.682024
0.004300,0.592775,0.682024
0.005235,0.593267,0.682024
0.004238,0.593312,0.682024
0.003790,0.593297,0.682024
0.003337,0.591329,0.682024
0.004289,0.590340,0.682024
0.004289,0.590340,0.682024
0.004768,0.591310,0.682024
0.005198,0.592806,0.682024
0.006150,0.591818,0.682024
0.004733,0.591825,0.682024
0.003790,0.593297,0.682024
0.004254,0.594278,0.682024
0.005212,0.592796,0.682024
0.004748,0.591814,0.682024
0.005287,0.591272,0.682024
0.005743,0.591770,0.682024
0.004828,0.589797,0.682024
0.003882,0.590292,0.682024
0.005250,0.590810,0.682024
0.006666,0.590802,0.682024
0.007157,0.590785,0.682024
0.004800,0.589819,0.682024
0.004813,0.589807,0.682024
0.004771,0.589840,0.682024
0.004820,0.589314,0.682024
0.006232,0.590776,0.682024
0.006666,0.590802,0.682024
0.004774,0.590817,0.682024
0.005224,0.591809,0.682024
0.005669,0.593293,0.682024
0.005709,0.592285,0.682024
0.005721,0.591298,0.682024
0.005204,0.592313,0.682024
0.005190,0.592323,0.682024
0.005267,0.591776,0.682024
0.003828,0.591312,0.682024
0.003331,0.591822,0.682024
0.004306,0.592282,0.682024
0.006218,0.590788,0.682024
0.004765,0.590334,0.682024
0.003860,0.589820,0.682024
0.005278,0.590789,0.682024
0.005687,0.591813,0.682024
0.004262,0.591338,0.682024
0.003835,0.591795,0.682024
0.004279,0.592304,0.682024
0.006666,0.590802,0.682024
0.006632,0.591318,0.682024
0.005693,0.591319,0.682024
0.004787,0.590806,0.682024
0.006721,0.589783,0.682024
0.008138,0.589775,0.682024
0.006743,0.590255,0.682024
0.004300,0.592775,0.682024
0.004271,0.591821,0.682024
0.004751,0.590344,0.682024
0.005272,0.591283,0.682024
0.005264,0.590800,0.682024
0.005248,0.589833,0.682024
0.005230,0.591315,0.682024
0.006654,0.591789,0.682024
0.007127,0.593254,0.682024
0.007664,0.591734,0.682024
0.007214,0.590743,0.682024
0.008658,0.590713,0.682024
0.009565,0.592203,0.682024
0.007628,0.591273,0.682024
0.007124,0.591301,0.682024
0.008121,0.592233,0.682024
0.007638,0.592733,0.682024
0.008584,0.592237,0.682024
0.008139,0.590752,0.682024
0.008147,0.591234,0.682024
0.009033,0.592252,0.682024
0.010467,0.590764,0.682024
0.009542,0.590755,0.682024
0.008581,0.591260,0.682024
0.008562,0.591765,0.682024
0.009088,0.592209,0.682024
0.007631,0.592250,0.682024
0.009553,0.589767,0.682024
0.010046,0.590727,0.682024
0.009594,0.592182,0.682024
0.007644,0.592238,0.682024
0.005723,0.592274,0.682024
0.006637,0.593271,0.682024
0.008097,0.590784,0.682024
0.007644,0.588816,0.682024
0.007626,0.590297,0.682024
0.007610,0.592754,0.682024
0.007188,0.591741,0.682024
0.006669,0.591779,0.682024
0.007125,0.592277,0.682024
0.009497,0.593234,0.682024
0.011441,0.593670,0.682024
0.008634,0.592687,0.682024
0.006683,0.591768,0.682024
0.007137,0.591290,0.682024
0.008581,0.591260,0.682024
0.008065,0.592276,0.682024
0.007105,0.592781,0.682024
0.008010,0.593295,0.682024
0.009972,0.592251,0.682024
0.010012,0.591242,0.682024
0.009543,0.591731,0.682024
0.007626,0.593720,0.682024
0.007622,0.591767,0.682024
0.009017,0.591286,0.682024
0.009523,0.592235,0.682024
0.009504,0.592739,0.682024
0.009504,0.592739,0.682024
0.008598,0.592226,0.682024
0.010027,0.591231,0.682024
0.009976,0.590781,0.682024
0.008065,0.592276,0.682024
0.007576,0.593269,0.682024
0.008580,0.590285,0.682024
0.006701,0.590288,0.682024
0.008128,0.591739,0.682024
0.009039,0.591759,0.682024
0.009045,0.591265,0.682024
0.009046,0.592242,0.682024
0.010008,0.592712,0.682024
0.008570,0.592248,0.682024
0.007180,0.591258,0.682024
0.008584,0.592237,0.682024
0.009523,0.592235,0.682024
0.008099,0.591760,0.682024
0.008584,0.592237,0.682024
0.008107,0.592243,0.682024
0.009558,0.591721,0.682024
0.010023,0.592701,0.682024
0.009563,0.591227,0.682024
0.009504,0.592739,0.682024
0.009036,0.594205,0.682024
0.007658,0.592228,0.682024
0.008610,0.591239,0.682024
0.008638,0.591217,0.682024
0.008604,0.591733,0.682024
0.008035,0.591320,0.682024
0.009014,0.590311,0.682024
0.009984,0.591264,0.682024
0.010925,0.592239,0.682024
0.009980,0.592734,0.682024
0.007679,0.591723,0.682024
0.008135,0.592222,0.682024
0.009546,0.592708,0.682024
0.009033,0.592252,0.682024
0.008117,0.590279,0.682024
0.007664,0.591734,0.682024
0.008596,0.591250,0.682024
0.009003,0.591298,0.682024
0.009433,0.592794,0.682024
0.008997,0.591791,0.682024
0.008123,0.589786,0.682024
0.009078,0.590749,0.682024
0.010095,0.590201,0.682024
0.009115,0.591211,0.682024
0.010028,0.592208,0.682024
0.009052,0.591748,0.682024
0.007650,0.591745,0.682024
0.007679,0.591723,0.682024
0.009523,0.592235,0.682024
0.010441,0.591761,0.682024
0.009507,0.591269,0.682024
0.009000,0.593743,0.682024
0.009976,0.594204,0.682024
0.008572,0.593224,0.682024
0.008602,0.590756,0.682024
0.008644,0.590723,0.682024
0.007674,0.593194,0.682024
0.007121,0.593747,0.682024
0.008079,0.592264,0.682024
0.008555,0.592259,0.682024
0.008578,0.592730,0.682024
0.007147,0.592749,0.682024
0.008574,0.590778,0.682024
0.010007,0.591735,0.682024
0.009067,0.591738,0.682024
0.008590,0.591743,0.682024
0.009085,0.590256,0.682024
0.008071,0.591782,0.682024
0.009072,0.591243,0.682024
0.008131,0.590269,0.682024
0.008103,0.590290,0.682024
0.007599,0.590318,0.682024
0.008572,0.589801,0.682024
0.008123,0.589786,0.682024
0.008608,0.590262,0.682024
0.010974,0.591713,0.682024
0.014347,0.592130,0.682024
0.017188,0.592597,0.682024
0.018605,0.592590,0.682024
0.018622,0.591108,0.682024
0.019108,0.591585,0.682024
0.019578,0.592073,0.682024
0.020065,0.590103,0.682024
0.020532,0.588638,0.682024
0.019615,0.589112,0.682024
0.019142,0.591070,0.682024
0.018148,0.592091,0.682024
0.018603,0.591613,0.682024
0.020059,0.590596,0.682024
0.020039,0.591101,0.682024
0.020963,0.590134,0.682024
0.019535,0.591129,0.682024
0.019590,0.591086,0.682024
0.019604,0.591075,0.682024
0.019604,0.591075,0.682024
0.020528,0.590108,0.682024
0.021018,0.590091,0.682024
0.020015,0.593075,0.682024
0.019065,0.591617,0.682024
0.020039,0.591101,0.682024
0.021001,0.591571,0.682024
0.019535,0.591129,0.682024
0.020051,0.590113,0.682024
0.019590,0.591086,0.682024
0.020518,0.592071,0.682024
0.019060,0.592111,0.682024
0.018589,0.591624,0.682024
0.020478,0.593079,0.682024
0.020490,0.592092,0.682024
0.020965,0.591110,0.682024
0.022845,0.592083,0.682024
0.022379,0.593549,0.682024
0.022938,0.592502,0.682024
0.022439,0.592036,0.682024
0.021980,0.590561,0.682024
0.021976,0.592031,0.682024
0.021950,0.593028,0.682024
0.022371,0.593066,0.682024
0.022876,0.593038,0.682024
0.022910,0.592523,0.682024
0.021463,0.591575,0.682024
0.020970,0.590617,0.682024
0.023397,0.590553,0.682024
0.021928,0.592557,0.682024
0.020035,0.592570,0.682024
0.021902,0.593554,0.682024
0.023842,0.592038,0.682024
0.022928,0.591042,0.682024
0.023362,0.591068,0.682024
0.022894,0.591557,0.682024
0.022451,0.591049,0.682024
0.021947,0.591076,0.682024
0.021457,0.592070,0.682024
0.022411,0.592057,0.682024
0.023906,0.592478,0.682024
0.021508,0.592520,0.682024
0.021992,0.589574,0.682024
0.021018,0.590091,0.682024
0.020532,0.592060,0.682024
0.021443,0.592080,0.682024
0.022946,0.589562,0.682024
0.022499,0.590523,0.682024
0.020556,0.590086,0.682024
0.020029,0.589642,0.682024
0.021473,0.589612,0.682024
0.022900,0.591063,0.682024
0.023801,0.593047,0.682024
0.021904,0.594531,0.682024
0.021031,0.592526,0.682024
0.021472,0.592058,0.682024
0.021911,0.594037,0.682024
0.022357,0.593076,0.682024
0.022871,0.591085,0.682024
0.022902,0.592040,0.682024
0.022918,0.593006,0.682024
0.021479,0.592541,0.682024
0.021948,0.592053,0.682024
0.021963,0.592041,0.682024
0.022942,0.591032,0.682024
0.023373,0.592528,0.682024
0.021908,0.593061,0.682024
0.020498,0.592575,0.682024
0.021960,0.591066,0.682024
0.022865,0.591579,0.682024
0.021914,0.592567,0.682024
0.021921,0.592074,0.682024
0.021940,0.591570,0.682024
0.021421,0.591608,0.682024
0.022865,0.591579,0.682024
0.021894,0.593071,0.682024
0.021424,0.592584,0.682024
0.022429,0.590576,0.682024
0.022871,0.591085,0.682024
0.021912,0.591591,0.682024
0.021453,0.590117,0.682024
0.020479,0.590633,0.682024
0.021013,0.590584,0.682024
0.021912,0.591591,0.682024
0.022845,0.592083,0.682024
0.023325,0.593053,0.682024
0.023865,0.593487,0.682024
0.023914,0.592961,0.682024
0.023875,0.591524,0.682024
0.021921,0.592074,0.682024
0.021912,0.591591,0.682024
0.021940,0.591570,0.682024
0.023411,0.590542,0.682024
0.023878,0.589077,0.682024
0.022962,0.590527,0.682024
0.022912,0.593499,0.682024
0.022425,0.592046,0.682024
0.023362,0.591068,0.682024
0.030045,0.591464,0.682024
0.035276,0.591407,0.682024
0.040041,0.589392,0.682024
0.041501,0.590328,0.682024
0.041544,0.590295,0.682024
0.041548,0.588826,0.682024
0.042937,0.589816,0.682024
0.042455,0.590316,0.682024
0.043479,0.590249,0.682024
0.043941,0.590254,0.682024
0.043471,0.589766,0.682024
0.042029,0.590773,0.682024
0.042014,0.590783,0.682024
0.041970,0.593262,0.682024
0.041964,0.593755,0.682024
0.044360,0.592737,0.682024
0.048681,0.590213,0.682024
0.054837,0.590165,0.682024
0.061515,0.591055,0.682024
0.065357,0.590983,0.682024
0.068265,0.589444,0.682024
0.067784,0.590920,0.682024
0.067786,0.591897,0.682024
0.068250,0.589455,0.682024
0.069727,0.587934,0.682024
0.070206,0.588904,0.682024
0.069707,0.588438,0.682024
0.069659,0.588964,0.682024
0.069616,0.588997,0.682024
0.070615,0.589928,0.682024
0.075897,0.591298,0.682024
0.082081,0.591228,0.682024
0.087846,0.587698,0.682024
0.091630,0.586693,0.682024
0.094527,0.587118,0.682024
0.094549,0.587590,0.682024
0.095454,0.588104,0.682024
0.097832,0.588566,0.682024
0.101181,0.587535,0.682024
0.104062,0.586994,0.682024
0.107406,0.586457,0.682024
0.109798,0.586908,0.682024
0.112204,0.587349,0.682024
0.114135,0.585350,0.682024
0.116550,0.582851,0.682024
0.117948,0.584325,0.682024
0.121293,0.584764,0.682024
0.123649,0.584755,0.682024
0.122742,0.583265,0.682024
0.122247,0.584751,0.682024
0.124619,0.585708,0.682024
0.127009,0.585182,0.682024
0.127009,0.585182,0.682024
0.127939,0.583722,0.682024
0.129402,0.582212,0.682024
0.127448,0.583739,0.682024
0.127434,0.583750,0.682024
0.127434,0.583750,0.682024
0.127905,0.584237,0.682024
0.127959,0.583217,0.682024
0.127967,0.583700,0.682024
0.128908,0.584675,0.682024
0.129839,0.584191,0.682024
0.129335,0.584219,0.682024
0.131745,0.583189,0.682024
0.135085,0.584122,0.682024
0.140384,0.583035,0.682024
0.144675,0.582980,0.682024
0.144701,0.581981,0.682024
0.145643,0.582956,0.682024
0.147532,0.584412,0.682024
0.146105,0.582960,0.682024
0.147071,0.581961,0.682024
0.147081,0.583420,0.682024
0.147114,0.581928,0.682024
0.147083,0.580974,0.682024
0.146612,0.580486,0.682024
0.146104,0.581984,0.682024
0.147059,0.582948,0.682024
0.147049,0.581488,0.682024
0.147109,0.579975,0.682024
0.146137,0.581469,0.682024
0.146585,0.580508,0.682024
0.147053,0.580018,0.682024
0.147089,0.580480,0.682024
0.147103,0.580470,0.682024
0.146598,0.580497,0.682024
0.145182,0.580505,0.682024
0.146655,0.580454,0.682024
0.147091,0.581457,0.682024
0.147085,0.581950,0.682024
0.145613,0.582001,0.682024
0.146095,0.581501,0.682024
0.145156,0.581503,0.682024
0.145196,0.580494,0.682024
0.148555,0.580923,0.682024
0.154251,0.581846,0.682024
0.157592,0.580333,0.682024
0.160027,0.577329,0.682024
0.161940,0.576811,0.682024
0.163849,0.577762,0.682024
0.164783,0.578254,0.682024
0.164333,0.577263,0.682024
0.163345,0.577791,0.682024
0.164789,0.577761,0.682024
0.165728,0.577759,0.682024
0.164318,0.577274,0.682024
0.161928,0.577798,0.682024
0.163352,0.578273,0.682024
0.163842,0.577280,0.682024
0.162914,0.576295,0.682024
0.162371,0.578307,0.682024
0.164314,0.578744,0.682024
0.164346,0.577252,0.682024
0.162964,0.576745,0.682024
0.162940,0.578719,0.682024
0.164334,0.578240,0.682024
0.164314,0.578744,0.682024
0.164355,0.577735,0.682024
0.169134,0.576686,0.682024
0.174832,0.575162,0.682024
0.177176,0.576141,0.682024
0.180070,0.575588,0.682024
0.180554,0.575088,0.682024
0.180125,0.574569,0.682024
0.179184,0.573594,0.682024
0.179600,0.575100,0.682024
0.180028,0.575621,0.682024
0.179181,0.572617,0.682024
0.178781,0.572077,0.682024
0.180622,0.574058,0.682024
0.180069,0.574612,0.682024
0.180557,0.573618,0.682024
0.180596,0.575056,0.682024
0.181113,0.574041,0.682024
0.182990,0.573062,0.682024
0.183465,0.572079,0.682024
0.185338,0.572569,0.682024
0.188707,0.571034,0.682024
0.190178,0.570007,0.682024
0.191125,0.570488,0.682024
0.192067,0.571463,0.682024
0.193029,0.571933,0.682024
0.194451,0.571432,0.682024
0.196835,0.571401,0.682024
0.196855,0.570896,0.682024
0.197835,0.569887,0.682024
0.197815,0.570391,0.682024
0.199742,0.569862,0.682024
0.203051,0.569839,0.682024
0.204478,0.567868,0.682024
0.203541,0.568847,0.682024
0.203611,0.568792,0.682024
0.203093,0.569807,0.682024
0.203486,0.569865,0.682024
0.204963,0.568345,0.682024
0.204546,0.566837,0.682024
0.203538,0.567870,0.682024
0.204510,0.569799,0.682024
0.204524,0.569789,0.682024
0.204009,0.568357,0.682024
0.204957,0.568839,0.682024
0.207878,0.567288,0.682024
0.207393,0.566812,0.682024
0.206454,0.566813,0.682024
0.206902,0.566828,0.682024
0.207858,0.567792,0.682024
0.205991,0.566808,0.682024
0.207445,0.564816,0.682024
0.209765,0.567767,0.682024
0.208794,0.569261,0.682024
0.207405,0.569247,0.682024
0.207396,0.567787,0.682024
0.207399,0.566318,0.682024
0.208846,0.567265,0.682024
0.212197,0.567211,0.682024
0.213199,0.566673,0.682024
0.211733,0.566230,0.682024
0.212630,0.566260,0.682024
0.213563,0.566752,0.682024
0.214503,0.566751,0.682024
0.214529,0.565752,0.682024
0.213662,0.563254,0.682024
0.213646,0.565712,0.682024
0.215543,0.567650,0.682024
0.216006,0.567654,0.682024
0.216446,0.567187,0.682024
0.217390,0.565715,0.682024
0.218376,0.564212,0.682024
0.217907,0.564700,0.682024
0.216959,0.564219,0.682024
0.217424,0.565201,0.682024
0.218933,0.565610,0.682024
0.217951,0.565644,0.682024
0.218881,0.564183,0.682024
0.221279,0.564142,0.682024
0.221776,0.563632,0.682024
0.221270,0.563659,0.682024
0.222242,0.562166,0.682024
0.221758,0.561689,0.682024
0.222713,0.562654,0.682024
0.221748,0.563653,0.682024
0.222707,0.563147,0.682024
0.223198,0.563130,0.682024
0.223184,0.563141,0.682024
0.223647,0.563146,0.682024
0.224137,0.563129,0.682024
0.223681,0.562630,0.682024
0.223224,0.562132,0.682024
0.223666,0.562641,0.682024
0.223653,0.562651,0.682024
0.221707,0.564662,0.682024
0.221755,0.564136,0.682024
0.223198,0.563130,0.682024
0.224666,0.561126,0.682024
0.222743,0.563608,0.682024
0.223637,0.565109,0.682024
0.222679,0.563168,0.682024
0.221767,0.563149,0.682024
0.221774,0.562655,0.682024
0.222723,0.564112,0.682024
0.223665,0.565087,0.682024
0.223178,0.563634,0.682024
0.223132,0.565137,0.682024
0.223623,0.565120,0.682024
0.222689,0.564628,0.682024
0.223675,0.563124,0.682024
0.224124,0.563139,0.682024
0.221719,0.563675,0.682024
0.219820,0.564182,0.682024
0.222701,0.563641,0.682024
0.223660,0.563134,0.682024
0.223200,0.560684,0.682024
0.223601,0.561224,0.682024
0.223649,0.560699,0.682024
0.222254,0.561179,0.682024
0.222672,0.563662,0.682024
0.222156,0.564676,0.682024
0.222216,0.563164,0.682024
0.222672,0.563662,0.682024
0.222216,0.563164,0.682024
0.220780,0.563676,0.682024
0.222204,0.564151,0.682024
0.222679,0.563168,0.682024
0.223142,0.563173,0.682024
0.222210,0.563658,0.682024
0.221713,0.564168,0.682024
0.224602,0.564109,0.682024
0.225097,0.562622,0.682024
0.223101,0.564181,0.682024
0.223117,0.565148,0.682024
0.221693,0.564672,0.682024
0.222679,0.563168,0.682024
0.221741,0.564146,0.682024
0.222681,0.564145,0.682024
0.224556,0.562189,0.682024
0.223649,0.560699,0.682024
0.222697,0.561688,0.682024
0.221703,0.562709,0.682024
0.223116,0.564171,0.682024
0.225560,0.562627,0.682024
0.223679,0.561654,0.682024
0.223692,0.561643,0.682024
0.224654,0.562113,0.682024
0.224127,0.561669,0.682024
0.223633,0.563156,0.682024
0.225099,0.563599,0.682024
0.223604,0.563177,0.682024
0.223148,0.562680,0.682024
0.223666,0.562641,0.682024
0.222713,0.562654,0.682024
0.222209,0.562681,0.682024
0.223691,0.560667,0.682024
0.224162,0.561154,0.682024
0.224121,0.562163,0.682024
0.224598,0.562156,0.682024
0.224608,0.563616,0.682024
0.223596,0.566118,0.682024
0.222661,0.564649,0.682024
0.222687,0.563651,0.682024
0.224644,0.564077,0.682024
0.222741,0.562632,0.682024
0.222709,0.560701,0.682024
0.223596,0.562694,0.682024
0.223612,0.563660,0.682024
0.224083,0.564147,0.682024
0.223633,0.563156,0.682024
0.222687,0.563651,0.682024
0.223659,0.562158,0.682024
0.222655,0.561720,0.682024
0.223602,0.562201,0.682024
0.224115,0.562656,0.682024
0.224650,0.563583,0.682024
0.224616,0.564099,0.682024
0.224592,0.562650,0.682024
0.224089,0.563654,0.682024
0.222659,0.563672,0.682024
0.220724,0.563719,0.682024
0.222204,0.564151,0.682024
0.223655,0.563628,0.682024
0.223204,0.562637,0.682024
0.222241,0.561189,0.682024
0.222242,0.562166,0.682024
0.223697,0.563596,0.682024
0.223717,0.563091,0.682024
0.222721,0.563136,0.682024
0.223687,0.562137,0.682024
0.223628,0.564626,0.682024
0.224556,0.565612,0.682024
0.223647,0.563146,0.682024
0.223153,0.562186,0.682024
0.222677,0.562192,0.682024
0.221793,0.562151,0.682024
0.220802,0.564148,0.682024
0.223149,0.563656,0.682024
0.224551,0.563659,0.682024
0.224117,0.563633,0.682024
0.224125,0.564116,0.682024
0.223612,0.563660,0.682024
0.223127,0.563184,0.682024
0.223182,0.562164,0.682024
0.222194,0.562692,0.682024
0.225013,0.562687,0.682024
0.225974,0.563157,0.682024
0.224592,0.562650,0.682024
0.222241,0.561189,0.682024
0.223185,0.560694,0.682024
0.222659,0.563672,0.682024
0.222687,0.563651,0.682024
0.223649,0.560699,0.682024
0.223663,0.560688,0.682024
0.223176,0.562658,0.682024
0.224579,0.562661,0.682024
0.224558,0.563165,0.682024
0.223620,0.564143,0.682024
0.223095,0.564675,0.682024
0.223624,0.562673,0.682024
0.224101,0.562667,0.682024
0.224579,0.562661,0.682024
0.224600,0.563133,0.682024
0.224579,0.562661,0.682024
0.223592,0.564164,0.682024
0.224105,0.564620,0.682024
0.222713,0.562654,0.682024
0.222701,0.563641,0.682024
0.222672,0.563662,0.682024
0.223148,0.562680,0.682024
