0.236103,-0.569427,-0.260193
0.236119,-0.570907,-0.260218
0.235665,-0.570429,-0.260189
0.235634,-0.568937,-0.260162
0.236040,-0.568890,-0.260181
0.236541,-0.567448,-0.260181
0.235656,-0.566019,-0.260115
0.235236,-0.568502,-0.260136
0.235146,-0.567945,-0.260123
0.235624,-0.566975,-0.260130
0.235605,-0.566470,-0.260120
0.235575,-0.567425,-0.260135
0.236113,-0.567967,-0.260169
0.237089,-0.569953,-0.260248
0.236103,-0.569427,-0.260193
0.235180,-0.568459,-0.260133
0.234204,-0.566473,-0.260054
0.235188,-0.565531,-0.260085
0.236163,-0.567517,-0.260164
0.236632,-0.568005,-0.260194
0.236143,-0.567013,-0.260155
0.235185,-0.566507,-0.260101
0.235630,-0.567468,-0.260138
0.235677,-0.568970,-0.260165
0.234740,-0.567993,-0.260104
0.234766,-0.568990,-0.260122
0.235693,-0.568005,-0.260150
0.237107,-0.565565,-0.260177
0.236585,-0.566504,-0.260167
0.235645,-0.567479,-0.260139
0.235185,-0.566507,-0.260101
0.235174,-0.567966,-0.260125
0.234670,-0.567938,-0.260100
0.234242,-0.568459,-0.260088
0.233317,-0.568468,-0.260044
0.230914,-0.568910,-0.259937
0.229933,-0.568877,-0.259890
0.229992,-0.570389,-0.259918
0.227640,-0.570380,-0.259806
0.228115,-0.570387,-0.259829
0.227598,-0.570348,-0.259804
0.227105,-0.571307,-0.259796
0.227085,-0.570803,-0.259787
0.227118,-0.571319,-0.259797
0.226226,-0.572819,-0.259779
0.226220,-0.572325,-0.259771
0.225183,-0.572249,-0.259720
0.224276,-0.573739,-0.259702
0.223788,-0.572746,-0.259662
0.224285,-0.573257,-0.259694
0.224282,-0.571787,-0.259670
0.223325,-0.570305,-0.259600
0.221421,-0.572727,-0.259549
0.221461,-0.573735,-0.259568
0.221457,-0.572265,-0.259543
0.220471,-0.571739,-0.259488
0.219460,-0.572660,-0.259455
0.219015,-0.574145,-0.259458
0.217611,-0.572678,-0.259367
0.217192,-0.575161,-0.259388
0.215747,-0.576109,-0.259335
0.214746,-0.575572,-0.259279
0.212331,-0.575027,-0.259155
0.211869,-0.575031,-0.259133
0.210441,-0.577459,-0.259105
0.209991,-0.578451,-0.259100
0.210945,-0.577486,-0.259130
0.210980,-0.578002,-0.259140
0.209116,-0.578009,-0.259051
0.207722,-0.578506,-0.258993
0.205746,-0.578429,-0.258898
0.203817,-0.579853,-0.258830
0.202426,-0.581820,-0.258796
0.200999,-0.580826,-0.258712
0.199583,-0.578372,-0.258604
0.198628,-0.579337,-0.258574
0.196690,-0.578797,-0.258473
0.195777,-0.579794,-0.258446
0.195324,-0.581762,-0.258457
0.194813,-0.581241,-0.258424
0.191910,-0.579703,-0.258261
0.190516,-0.582646,-0.258243
0.189085,-0.583604,-0.258191
0.187698,-0.583619,-0.258125
0.184373,-0.583093,-0.257958
0.184400,-0.586537,-0.258017
0.182994,-0.588493,-0.257982
0.179657,-0.586981,-0.257798
0.179133,-0.586450,-0.257765
0.178628,-0.586422,-0.257740
0.177220,-0.586909,-0.257681
0.176778,-0.589863,-0.257709
0.174417,-0.590338,-0.257605
0.172069,-0.588376,-0.257461
0.169211,-0.588340,-0.257324
0.168254,-0.590281,-0.257311
0.165824,-0.589725,-0.257186
0.164390,-0.589214,-0.257109
0.162966,-0.589689,-0.257049
0.162514,-0.591657,-0.257060
0.161057,-0.591618,-0.256990
0.158157,-0.591549,-0.256851
0.156694,-0.591016,-0.256773
0.155325,-0.592511,-0.256733
0.153947,-0.592043,-0.256659
0.155418,-0.592093,-0.256730
0.153967,-0.592547,-0.256669
0.153496,-0.593034,-0.256654
0.153024,-0.594498,-0.256656
0.153030,-0.594992,-0.256664
0.151535,-0.592967,-0.256560
0.148630,-0.592406,-0.256412
0.146759,-0.592896,-0.256332
0.144455,-0.595859,-0.256271
0.142510,-0.597273,-0.256202
0.140569,-0.597711,-0.256117
0.137672,-0.596666,-0.255962
0.137743,-0.596719,-0.255966
0.136350,-0.596240,-0.255892
0.134936,-0.598679,-0.255865
0.133466,-0.598628,-0.255794
0.131526,-0.598090,-0.255693
0.129629,-0.597583,-0.255594
0.127752,-0.597581,-0.255505
0.125795,-0.598982,-0.255435
0.124380,-0.598975,-0.255368
0.123946,-0.599002,-0.255348
0.123011,-0.600470,-0.255327
0.120590,-0.599431,-0.255195
0.119606,-0.597928,-0.255123
0.119626,-0.598432,-0.255133
0.118696,-0.597949,-0.255080
0.116762,-0.597903,-0.254988
0.115813,-0.599361,-0.254967
0.113449,-0.600811,-0.254878
0.113977,-0.602813,-0.254936
0.113439,-0.602271,-0.254902
0.113895,-0.601772,-0.254915
0.112465,-0.599308,-0.254807
0.108709,-0.600279,-0.254644
0.106836,-0.601746,-0.254579
0.106842,-0.602240,-0.254588
0.105875,-0.602217,-0.254541
0.104424,-0.602671,-0.254480
0.102519,-0.602647,-0.254389
0.099683,-0.602139,-0.254245
0.097742,-0.602576,-0.254160
0.097291,-0.603568,-0.254155
0.094916,-0.604031,-0.254050
0.092569,-0.604516,-0.253946
0.090624,-0.603484,-0.253837
0.088689,-0.604414,-0.253760
0.087299,-0.605405,-0.253710
0.086370,-0.607367,-0.253699
0.085832,-0.606825,-0.253664
0.086767,-0.605356,-0.253684
0.083903,-0.604827,-0.253539
0.082977,-0.605812,-0.253512
0.083447,-0.605324,-0.253526
0.082475,-0.604808,-0.253471
0.081522,-0.604796,-0.253426
0.081091,-0.606292,-0.253430
0.079652,-0.607733,-0.253385
0.079668,-0.606767,-0.253370
0.079665,-0.605298,-0.253346
0.076783,-0.606710,-0.253232
0.073401,-0.606142,-0.253062
0.074858,-0.606182,-0.253132
0.075388,-0.607207,-0.253174
0.073483,-0.607183,-0.253083
0.071012,-0.606595,-0.252956
0.070576,-0.607597,-0.252951
0.069664,-0.607618,-0.252908
0.069160,-0.607590,-0.252884
0.067729,-0.608548,-0.252832
0.065909,-0.608589,-0.252746
0.065418,-0.608572,-0.252722
0.064392,-0.607037,-0.252648
0.061963,-0.606480,-0.252523
0.061975,-0.607467,-0.252540
0.061041,-0.607960,-0.252504
0.060608,-0.607986,-0.252484
0.059134,-0.606466,-0.252388
0.058164,-0.607419,-0.252358
0.058204,-0.608428,-0.252377
0.057762,-0.608937,-0.252364
0.056283,-0.609369,-0.252301
0.054845,-0.607388,-0.252200
0.052924,-0.604907,-0.252067
0.053900,-0.606893,-0.252147
0.051482,-0.607325,-0.252039
0.049088,-0.607283,-0.251924
0.050556,-0.608310,-0.252011
0.049620,-0.609779,-0.251991
0.048154,-0.607776,-0.251888
0.047222,-0.608269,-0.251852
0.045817,-0.610224,-0.251817
0.045304,-0.610680,-0.251800
0.043815,-0.609149,-0.251704
0.042451,-0.608690,-0.251632
0.040048,-0.609132,-0.251525
0.039061,-0.608606,-0.251469
0.037687,-0.609607,-0.251420
0.036768,-0.610109,-0.251385
0.034834,-0.610064,-0.251292
0.033911,-0.612520,-0.251289
0.033429,-0.612020,-0.251258
0.031490,-0.611481,-0.251157
0.030988,-0.610477,-0.251116
0.030047,-0.611452,-0.251088
0.027641,-0.610424,-0.250956
0.027167,-0.609442,-0.250917
0.026672,-0.607956,-0.250869
0.025218,-0.606940,-0.250783
0.023804,-0.609379,-0.250756
0.024332,-0.611380,-0.250815
0.023855,-0.611375,-0.250792
0.024320,-0.610393,-0.250798
0.024277,-0.607915,-0.250755
0.023344,-0.608407,-0.250718
0.021463,-0.610357,-0.250661
0.020550,-0.611353,-0.250634
0.019137,-0.610370,-0.250551
0.018101,-0.610293,-0.250500
0.015674,-0.608761,-0.250360
0.013817,-0.609263,-0.250280
0.013321,-0.608753,-0.250247
0.011892,-0.608734,-0.250179
0.011373,-0.608696,-0.250154
0.012808,-0.609208,-0.250231
0.012865,-0.609251,-0.250234
0.011402,-0.608718,-0.250156
0.008508,-0.609143,-0.250025
0.008111,-0.611154,-0.250039
0.007586,-0.610622,-0.250006
0.004699,-0.611541,-0.249884
0.002822,-0.611539,-0.249794
0.002822,-0.611539,-0.249794
0.001798,-0.609027,-0.249704
0.000378,-0.608526,-0.249628
-0.000070,-0.610987,-0.249648
0.000911,-0.611021,-0.249695
-0.000598,-0.608985,-0.249589
-0.000634,-0.609447,-0.249595
-0.001522,-0.608995,-0.249546
-0.003379,-0.609498,-0.249466
-0.005770,-0.610927,-0.249375
-0.006729,-0.610420,-0.249322
-0.008212,-0.609383,-0.249234
-0.009113,-0.611367,-0.249224
-0.010052,-0.611366,-0.249179
-0.010567,-0.610351,-0.249138
-0.012971,-0.610793,-0.249031
-0.012957,-0.610803,-0.249032
-0.012999,-0.610772,-0.249029
-0.013482,-0.610272,-0.248998
-0.014375,-0.609326,-0.248940
-0.014812,-0.610329,-0.248936
-0.016773,-0.610262,-0.248841
-0.017787,-0.609713,-0.248784
-0.019693,-0.609689,-0.248693
-0.021053,-0.610702,-0.248645
-0.021575,-0.609194,-0.248595
-0.021581,-0.608700,-0.248587
-0.020615,-0.608723,-0.248633
-0.020625,-0.610181,-0.248657
-0.022538,-0.610640,-0.248573
-0.022044,-0.608704,-0.248565
-0.023506,-0.608171,-0.248487
-0.026340,-0.610109,-0.248384
-0.027769,-0.607645,-0.248275
-0.027727,-0.607677,-0.248278
-0.029636,-0.608630,-0.248203
-0.031551,-0.610064,-0.248135
-0.033048,-0.609017,-0.248047
-0.034019,-0.608501,-0.247992
-0.034931,-0.608520,-0.247949
-0.034426,-0.608548,-0.247973
-0.034936,-0.608027,-0.247941
-0.035877,-0.609002,-0.247912
-0.038259,-0.608972,-0.247798
-0.038760,-0.607968,-0.247758
-0.040226,-0.608412,-0.247695
-0.042613,-0.607887,-0.247573
-0.044992,-0.606881,-0.247443
-0.047361,-0.607838,-0.247346
-0.049734,-0.607325,-0.247225
-0.049246,-0.608319,-0.247265
-0.049744,-0.608785,-0.247249
-0.050650,-0.609298,-0.247214
-0.051185,-0.607779,-0.247164
-0.051668,-0.607280,-0.247132
-0.053555,-0.608737,-0.247067
-0.055513,-0.607693,-0.246956
-0.058857,-0.605688,-0.246764
-0.059798,-0.606663,-0.246736
-0.061765,-0.606102,-0.246633
-0.063180,-0.606094,-0.246565
-0.065549,-0.607052,-0.246469
-0.067950,-0.606517,-0.246345
-0.069396,-0.605019,-0.246252
-0.069867,-0.605506,-0.246238
-0.071324,-0.605467,-0.246168
-0.073201,-0.605465,-0.246078
-0.075129,-0.603467,-0.245954
-0.075090,-0.604475,-0.245972
-0.076971,-0.606425,-0.245915
-0.079890,-0.605852,-0.245767
-0.081373,-0.604815,-0.245679
-0.081836,-0.604819,-0.245657
-0.081875,-0.603811,-0.245639
-0.083310,-0.603300,-0.245562
-0.087599,-0.601775,-0.245333
-0.088575,-0.602236,-0.245294
-0.089065,-0.602218,-0.245270
-0.088575,-0.602236,-0.245294
-0.089053,-0.603206,-0.245287
-0.089501,-0.603221,-0.245266
-0.089023,-0.602251,-0.245273
-0.089044,-0.602723,-0.245280
-0.089521,-0.602717,-0.245257
-0.089457,-0.602277,-0.245253
-0.091364,-0.603230,-0.245178
-0.093284,-0.603194,-0.245086
-0.094267,-0.601691,-0.245014
-0.093329,-0.601692,-0.245059
-0.093320,-0.601209,-0.245051
-0.094259,-0.601208,-0.245007
-0.095268,-0.601153,-0.244958
-0.097686,-0.601584,-0.244850
-0.100549,-0.601055,-0.244705
-0.100999,-0.602047,-0.244700
-0.105329,-0.599514,-0.244452
-0.107705,-0.597531,-0.244306
-0.106293,-0.598515,-0.244390
-0.107231,-0.600960,-0.244386
-0.108189,-0.600454,-0.244332
-0.108186,-0.599478,-0.244316
-0.110594,-0.598450,-0.244184
-0.111098,-0.598422,-0.244160
-0.112073,-0.598883,-0.244121
-0.111094,-0.599892,-0.244184
-0.110624,-0.599405,-0.244198
-0.111997,-0.599430,-0.244134
-0.113893,-0.598923,-0.244035
-0.115799,-0.598899,-0.243944
-0.119158,-0.597860,-0.243767
-0.120626,-0.596833,-0.243680
-0.122087,-0.595323,-0.243586
-0.124440,-0.595315,-0.243474
-0.125889,-0.594792,-0.243396
-0.125886,-0.593816,-0.243380
-0.128274,-0.593293,-0.243258
-0.129707,-0.595227,-0.243222
-0.132122,-0.594682,-0.243098
-0.132602,-0.593207,-0.243051
-0.135477,-0.591690,-0.242889
-0.138851,-0.590639,-0.242711
-0.140792,-0.591076,-0.242626
-0.141747,-0.592041,-0.242597
-0.144170,-0.591977,-0.242480
-0.146050,-0.590505,-0.242367
-0.147951,-0.588529,-0.242244
-0.149378,-0.590956,-0.242216
-0.150373,-0.590913,-0.242168
-0.151834,-0.589403,-0.242073
-0.152801,-0.589381,-0.242027
-0.152812,-0.588394,-0.242010
-0.156645,-0.586371,-0.241794
-0.159447,-0.586378,-0.241661
-0.160387,-0.587354,-0.241633
-0.160937,-0.585823,-0.241581
-0.163852,-0.583299,-0.241401
-0.166642,-0.584293,-0.241285
-0.168139,-0.583244,-0.241196
-0.170072,-0.583199,-0.241103
-0.172448,-0.583662,-0.240998
-0.172901,-0.583184,-0.240969
-0.174806,-0.583160,-0.240878
-0.175268,-0.583165,-0.240856
-0.177225,-0.581146,-0.240729
-0.178211,-0.580618,-0.240674
-0.180105,-0.581581,-0.240600
-0.181081,-0.579595,-0.240520
-0.181099,-0.578114,-0.240495
-0.182016,-0.578617,-0.240460
-0.184905,-0.577090,-0.240297
-0.185343,-0.578092,-0.240293
-0.186724,-0.578600,-0.240236
-0.186763,-0.577592,-0.240217
-0.187749,-0.577064,-0.240161
-0.190567,-0.578037,-0.240043
-0.193010,-0.577470,-0.239918
-0.194499,-0.575939,-0.239822
-0.195965,-0.573937,-0.239719
-0.198347,-0.573907,-0.239605
-0.201666,-0.573876,-0.239447
-0.203609,-0.571866,-0.239321
-0.205111,-0.570325,-0.239224
-0.205560,-0.570340,-0.239203
-0.207444,-0.570820,-0.239122
-0.211240,-0.570783,-0.238940
-0.212236,-0.568293,-0.238852
-0.211281,-0.567328,-0.238881
-0.213215,-0.567283,-0.238789
-0.214170,-0.568247,-0.238759
-0.214671,-0.567243,-0.238719
-0.215630,-0.566738,-0.238665
-0.217062,-0.565250,-0.238572
-0.217052,-0.563791,-0.238549
-0.219925,-0.564721,-0.238427
-0.219964,-0.566158,-0.238449
-0.220934,-0.564666,-0.238378
-0.223324,-0.562672,-0.238232
-0.224297,-0.562155,-0.238177
-0.224297,-0.562155,-0.238177
-0.225742,-0.563103,-0.238124
-0.227140,-0.564576,-0.238082
-0.228096,-0.563094,-0.238012
-0.229051,-0.564059,-0.237982
-0.230511,-0.562549,-0.237888
-0.231918,-0.562059,-0.237813
-0.233859,-0.560051,-0.237687
-0.234325,-0.558585,-0.237641
-0.236267,-0.559022,-0.237556
-0.238634,-0.559003,-0.237443
-0.240054,-0.558503,-0.237367
-0.241031,-0.559939,-0.237344
-0.241095,-0.556957,-0.237292
-0.241155,-0.552997,-0.237224
-0.243035,-0.553971,-0.237151
-0.244940,-0.553947,-0.237060
-0.247307,-0.553927,-0.236947
-0.247769,-0.553932,-0.236925
-0.248790,-0.552890,-0.236859
-0.249708,-0.553394,-0.236824
-0.253040,-0.552375,-0.236648
-0.254480,-0.551370,-0.236563
-0.255472,-0.550349,-0.236499
-0.256493,-0.549307,-0.236433
-0.256961,-0.548818,-0.236403
-0.257349,-0.550347,-0.236410
-0.258812,-0.549814,-0.236332
-0.259337,-0.546836,-0.236257
-0.261232,-0.545353,-0.236143
-0.262697,-0.545795,-0.236080
-0.264658,-0.545728,-0.235986
-0.267012,-0.545720,-0.235874
-0.268977,-0.541737,-0.235715
-0.269976,-0.540223,-0.235642
-0.271390,-0.540215,-0.235575
-0.273295,-0.540191,-0.235484
-0.274740,-0.541139,-0.235431
-0.275686,-0.541620,-0.235394
-0.275719,-0.540129,-0.235367
-0.275730,-0.539142,-0.235351
-0.278100,-0.537653,-0.235213
-0.280916,-0.537650,-0.235079
-0.284270,-0.537103,-0.234911
-0.283826,-0.535617,-0.234907
-0.283851,-0.534620,-0.234890
-0.283815,-0.534159,-0.234884
-0.285295,-0.532145,-0.234780
-0.286763,-0.533564,-0.234734
-0.290102,-0.533029,-0.234566
-0.290581,-0.531553,-0.234519
-0.290176,-0.531505,-0.234537
-0.292060,-0.528563,-0.234399
-0.294399,-0.528565,-0.234288
-0.293927,-0.530524,-0.234343
-0.294892,-0.529525,-0.234280
-0.295827,-0.528548,-0.234220
-0.296797,-0.527055,-0.234149
-0.296333,-0.526074,-0.234155
-0.298286,-0.525524,-0.234053
-0.301189,-0.523986,-0.233889
-0.303100,-0.523468,-0.233790
-0.303536,-0.524471,-0.233786
-0.305005,-0.523444,-0.233699
-0.305011,-0.522950,-0.233691
-0.304526,-0.522474,-0.233706
-0.305975,-0.521951,-0.233628
-0.308436,-0.519905,-0.233477
-0.308400,-0.519443,-0.233471
-0.308868,-0.518954,-0.233441
-0.310799,-0.517933,-0.233332
-0.312253,-0.516916,-0.233246
-0.312724,-0.517404,-0.233232
-0.314652,-0.515406,-0.233107
-0.316080,-0.515388,-0.233039
-0.317517,-0.515852,-0.232978
-0.318009,-0.513390,-0.232914
-0.320467,-0.510366,-0.232748
-0.321410,-0.512318,-0.232735
-0.323745,-0.510367,-0.232592
-0.325640,-0.508884,-0.232477
-0.326620,-0.508850,-0.232430
-0.327144,-0.508319,-0.232396
-0.327679,-0.509246,-0.232386
-0.326704,-0.508786,-0.232425
-0.328635,-0.507764,-0.232316
-0.331910,-0.506788,-0.232144
-0.334329,-0.504774,-0.231996
-0.336316,-0.503710,-0.231884
-0.336317,-0.501263,-0.231843
-0.338239,-0.499758,-0.231727
-0.341109,-0.498735,-0.231574
-0.343001,-0.496276,-0.231443
-0.343553,-0.495722,-0.231408
-0.343037,-0.496737,-0.231449
-0.345405,-0.494271,-0.231296
-0.345935,-0.493246,-0.231253
-0.348357,-0.492208,-0.231121
-0.347886,-0.491721,-0.231135
-0.347450,-0.490718,-0.231140
-0.348866,-0.491686,-0.231088
-0.350752,-0.492167,-0.231007
-0.352672,-0.489686,-0.230874
-0.355113,-0.488143,-0.230733
-0.356024,-0.488163,-0.230690
-0.354584,-0.486722,-0.230734
-0.355568,-0.485219,-0.230663
-0.358485,-0.483670,-0.230498
-0.359451,-0.483647,-0.230452
-0.359928,-0.483641,-0.230429
-0.360354,-0.483185,-0.230401
-0.362285,-0.482163,-0.230293
-0.362803,-0.482124,-0.230267
-0.363237,-0.482151,-0.230247
-0.363237,-0.482151,-0.230247
-0.363765,-0.480150,-0.230189
-0.364715,-0.479161,-0.230128
-0.365702,-0.478633,-0.230072
-0.366666,-0.477635,-0.230010
-0.370025,-0.476595,-0.229833
-0.370000,-0.477593,-0.229850
-0.370952,-0.477581,-0.229805
-0.371914,-0.475605,-0.229726
-0.372926,-0.474081,-0.229653
-0.372480,-0.475041,-0.229690
-0.373417,-0.474064,-0.229630
-0.373409,-0.471135,-0.229581
-0.373441,-0.469643,-0.229555
-0.376343,-0.470551,-0.229432
-0.379754,-0.467516,-0.229220
-0.379727,-0.465091,-0.229181
-0.381637,-0.464574,-0.229082
-0.384039,-0.464039,-0.228959
-0.385459,-0.463538,-0.228883
-0.386415,-0.462056,-0.228813
-0.386963,-0.459551,-0.228746
-0.386934,-0.459573,-0.228747
-0.390723,-0.459052,-0.228558
-0.390284,-0.457073,-0.228547
-0.391276,-0.456053,-0.228483
-0.394146,-0.455030,-0.228329
-0.395606,-0.453520,-0.228235
-0.394673,-0.453028,-0.228271
-0.395206,-0.450533,-0.228204
-0.397572,-0.449537,-0.228076
-0.398479,-0.451028,-0.228057
-0.398022,-0.450529,-0.228071
-0.399042,-0.449487,-0.228005
-0.400954,-0.448970,-0.227905
-0.401348,-0.450005,-0.227904
-0.401838,-0.449988,-0.227880
-0.403363,-0.446471,-0.227749
-0.403325,-0.445034,-0.227728
-0.403348,-0.443060,-0.227694
-0.403396,-0.442535,-0.227683
-0.404851,-0.441519,-0.227597
-0.406750,-0.441988,-0.227514
-0.408698,-0.439486,-0.227380
-0.409161,-0.437044,-0.227318
-0.411032,-0.437535,-0.227237
-0.412938,-0.437511,-0.227146
-0.412977,-0.436503,-0.227128
-0.413473,-0.435992,-0.227095
-0.413959,-0.434023,-0.227040
-0.415407,-0.433500,-0.226962
-0.417412,-0.430955,-0.226825
-0.417824,-0.430510,-0.226798
-0.418264,-0.430042,-0.226769
-0.418780,-0.429028,-0.226728
-0.420691,-0.428510,-0.226629
-0.420720,-0.426042,-0.226586
-0.422200,-0.424029,-0.226483
-0.423623,-0.424505,-0.226423
-0.424597,-0.421542,-0.226328
-0.425538,-0.420070,-0.226259
-0.427937,-0.421006,-0.226160
-0.429884,-0.420950,-0.226066
-0.429910,-0.417506,-0.226008
-0.428432,-0.417074,-0.226071
-0.429890,-0.418010,-0.226018
-0.431361,-0.417960,-0.225947
-0.432295,-0.416006,-0.225870
-0.431824,-0.415518,-0.225884
-0.431402,-0.414505,-0.225888
-0.431388,-0.414516,-0.225889
-0.432334,-0.414997,-0.225852
-0.431376,-0.415503,-0.225906
-0.432791,-0.415496,-0.225838
-0.433727,-0.414519,-0.225777
-0.433787,-0.413006,-0.225750
-0.434252,-0.413986,-0.225744
-0.434237,-0.413998,-0.225745
-0.434238,-0.411551,-0.225704
-0.435744,-0.408540,-0.225583
-0.436736,-0.407520,-0.225519
-0.438163,-0.406525,-0.225434
-0.438634,-0.407013,-0.225420
-0.439648,-0.406464,-0.225363
-0.440553,-0.406977,-0.225328
-0.442396,-0.405044,-0.225209
-0.443894,-0.403996,-0.225120
-0.444457,-0.402456,-0.225068
-0.445379,-0.401489,-0.225008
-0.446826,-0.399990,-0.224914
-0.444938,-0.398534,-0.224980
-0.445010,-0.396034,-0.224935
-0.447853,-0.396009,-0.224800
-0.448735,-0.396050,-0.224759
-0.446838,-0.396557,-0.224857
-0.447845,-0.395526,-0.224792
-0.448780,-0.394548,-0.224732
-0.448798,-0.393067,-0.224706
-0.448322,-0.393074,-0.224729
-0.448798,-0.393067,-0.224706
-0.450729,-0.392046,-0.224598
-0.451729,-0.391508,-0.224541
-0.452635,-0.392022,-0.224507
-0.455477,-0.391996,-0.224371
-0.455050,-0.389031,-0.224342
-0.455110,-0.387518,-0.224314
-0.455555,-0.389003,-0.224318
-0.455572,-0.387523,-0.224292
-0.456097,-0.384544,-0.224218
-0.457521,-0.382574,-0.224118
-0.458418,-0.382605,-0.224076
-0.458902,-0.383081,-0.224061
-0.459433,-0.382056,-0.224019
-0.461800,-0.379591,-0.223865
-0.461344,-0.379093,-0.223879
-0.462370,-0.377557,-0.223805
-0.462295,-0.378105,-0.223817
-0.462844,-0.376574,-0.223766
-0.464801,-0.374555,-0.223639
-0.464285,-0.375570,-0.223681
-0.463766,-0.378054,-0.223746
-0.464764,-0.376540,-0.223674
-0.465734,-0.375047,-0.223603
-0.466239,-0.372574,-0.223538
-0.466707,-0.372085,-0.223508
-0.467662,-0.373049,-0.223478
-0.468240,-0.371498,-0.223425
-0.468709,-0.368564,-0.223354
-0.467720,-0.368114,-0.223394
-0.467238,-0.368614,-0.223425
-0.467204,-0.369128,-0.223435
-0.470604,-0.367080,-0.223240
-0.471084,-0.365604,-0.223193
-0.470624,-0.364129,-0.223190
-0.471574,-0.363142,-0.223129
-0.473505,-0.362119,-0.223020
-0.473516,-0.363579,-0.223043
-0.474024,-0.362081,-0.222995
-0.473507,-0.359674,-0.222979
-0.472996,-0.360195,-0.223012
-0.474507,-0.359135,-0.222923
-0.476966,-0.356112,-0.222756
-0.476937,-0.356134,-0.222758
-0.477422,-0.356611,-0.222743
-0.477425,-0.355141,-0.222718
-0.480302,-0.351178,-0.222516
-0.481274,-0.350661,-0.222461
-0.479351,-0.352166,-0.222577
-0.478395,-0.353648,-0.222647
-0.479878,-0.352611,-0.222560
-0.481288,-0.350651,-0.222460
-0.480365,-0.348195,-0.222464
-0.480370,-0.347702,-0.222455
-0.481779,-0.348188,-0.222396
-0.482712,-0.348680,-0.222360
-0.483738,-0.347144,-0.222286
-0.483286,-0.345177,-0.222275
-0.484725,-0.344171,-0.222190
-0.486140,-0.344164,-0.222122
-0.487115,-0.344625,-0.222084
-0.486644,-0.344137,-0.222098
-0.487626,-0.341657,-0.222010
-0.487658,-0.340166,-0.221984
-0.487177,-0.338219,-0.221975
-0.487160,-0.337253,-0.221960
-0.488604,-0.337225,-0.221890
-0.490066,-0.336692,-0.221812
-0.491578,-0.333187,-0.221682
-0.491066,-0.332732,-0.221699
-0.491045,-0.333236,-0.221708
-0.491508,-0.333241,-0.221687
-0.491998,-0.333224,-0.221663
-0.492460,-0.333229,-0.221641
-0.493000,-0.330240,-0.221566
-0.493496,-0.329730,-0.221534
-0.493968,-0.331193,-0.221536
-0.493964,-0.329241,-0.221504
-0.494459,-0.325308,-0.221415
-0.493976,-0.325807,-0.221446
-0.495883,-0.326760,-0.221371
-0.497789,-0.326736,-0.221280
-0.498291,-0.325732,-0.221240
-0.497390,-0.323749,-0.221250
-0.498360,-0.322256,-0.221179
-0.497870,-0.322273,-0.221203
-0.497353,-0.323288,-0.221244
-0.498771,-0.324256,-0.221193
-0.500247,-0.323713,-0.221113
-0.499298,-0.322255,-0.221135
-0.498803,-0.320319,-0.221126
-0.498332,-0.319831,-0.221140
-0.499371,-0.317309,-0.221049
-0.499833,-0.317314,-0.221027
-0.500785,-0.317302,-0.220982
-0.501254,-0.316813,-0.220952
-0.501261,-0.317295,-0.220959
-0.500819,-0.316786,-0.220972
-0.502758,-0.316247,-0.220871
-0.503702,-0.315752,-0.220818
-0.502785,-0.312803,-0.220813
-0.503219,-0.312829,-0.220792
-0.504687,-0.311803,-0.220706
-0.504194,-0.310843,-0.220713
-0.505613,-0.309366,-0.220621
-0.506137,-0.308835,-0.220588
-0.504266,-0.308344,-0.220668
-0.505213,-0.308826,-0.220631
-0.507110,-0.308318,-0.220533
-0.507601,-0.305856,-0.220469
-0.508131,-0.304831,-0.220427
-0.507625,-0.303882,-0.220435
-0.508574,-0.302893,-0.220373
-0.509561,-0.302367,-0.220318
-0.510543,-0.299887,-0.220230
-0.511501,-0.299381,-0.220176
-0.511532,-0.297889,-0.220150
-0.510586,-0.297408,-0.220187
-0.512501,-0.295421,-0.220063
-0.513465,-0.294422,-0.220001
-0.513492,-0.294400,-0.219999
-0.513536,-0.291922,-0.219956
-0.514472,-0.290945,-0.219896
-0.516306,-0.290974,-0.219809
-0.518325,-0.288417,-0.219671
-0.517869,-0.287920,-0.219684
-0.518783,-0.286470,-0.219617
-0.518316,-0.284512,-0.219606
-0.518852,-0.282994,-0.219556
-0.519368,-0.281979,-0.219515
-0.519881,-0.279989,-0.219457
-0.520349,-0.279499,-0.219427
-0.523215,-0.279946,-0.219298
-0.524625,-0.277986,-0.219199
-0.523755,-0.274512,-0.219183
-0.523738,-0.275993,-0.219208
-0.524166,-0.276512,-0.219196
-0.522263,-0.277513,-0.219303
-0.522819,-0.275489,-0.219243
-0.524722,-0.274488,-0.219136
-0.524674,-0.275015,-0.219147
-0.523259,-0.275021,-0.219215
-0.524244,-0.273518,-0.219143
-0.524749,-0.271045,-0.219078
-0.526207,-0.268559,-0.218968
-0.525728,-0.267589,-0.218974
-0.525757,-0.265121,-0.218932
-0.527192,-0.264610,-0.218855
-0.527228,-0.265071,-0.218861
-0.527243,-0.262614,-0.218820
-0.528681,-0.260633,-0.218719
-0.530591,-0.262561,-0.218660
-0.532020,-0.262543,-0.218592
-0.531508,-0.259642,-0.218568
-0.531576,-0.258612,-0.218548
-0.531616,-0.257603,-0.218529
-0.531626,-0.255641,-0.218496
-0.532119,-0.254153,-0.218448
-0.533588,-0.253127,-0.218362
-0.533109,-0.252157,-0.218368
-0.534068,-0.249205,-0.218274
-0.536428,-0.248703,-0.218153
-0.536977,-0.247173,-0.218102
